Dates/Times,Probability,Random Number,Occupancy,Comfort Range
2018-03-09 15:00:00,0.25,0.6068001642016491,0,4.5289255105403425
2018-03-09 16:00:00,0.542,0.008968569022541728,1,2.4007487365798528
2018-03-09 17:00:00,0.642,0.7811152454978998,0,1.830328179925274
2018-03-09 18:00:00,0.608,0.4670486697186301,1,2.019407026590185
2018-03-09 19:00:00,0.692,0.46909445199683786,1,1.5596125260155533
2018-03-09 20:00:00,0.85,0.2499501053895874,1,0.7445592442359835
2018-03-09 21:00:00,0.858,0.14760528368338355,1,0.704410639488155
2018-03-09 22:00:00,0.883,0.6545299779481928,1,0.5793975121792896
2018-03-09 23:00:00,0.85,0.8908872186005469,0,0.7445592442359835
2018-03-10 00:00:00,0.875,0.1691184030941425,1,0.619332165310242
2018-03-10 01:00:00,0.817,0.4587009882151363,1,0.9110424030189028
2018-03-10 02:00:00,0.867,0.8214506179758865,1,0.65933064441979
2018-03-10 03:00:00,0.783,0.13813601138369302,1,1.0842956386182467
2018-03-10 04:00:00,0.8,0.10207110403096886,1,0.9974275450456435
2018-03-10 05:00:00,0.708,0.4490787201070148,1,1.474577756348206
2018-03-10 06:00:00,0.767,0.7133197578726784,1,1.1665381832912078
2018-03-10 07:00:00,0.683,0.3118152806938612,1,1.6077637110407668
2018-03-10 08:00:00,0.658,0.920676999184749,0,1.742815979730445
2018-03-10 09:00:00,0.5,0.15074373967606414,1,2.6554661465219738
2018-03-10 10:00:00,0.517,0.35381283849602163,1,2.5510843924050053
2018-03-10 11:00:00,0.358,0.7849142431584666,0,3.6188224282730284
2018-03-10 12:00:00,0.225,0.7209982629411523,0,4.776918093737292
2018-03-10 13:00:00,0.167,0.7428694741415153,0,5.4405711710871145
2018-03-10 14:00:00,0.192,0.942531689363381,0,5.136546361645745
2018-03-10 15:00:00,0.25,0.06608677327254997,1,4.5289255105403425
2018-03-10 16:00:00,0.542,0.5811159722505681,0,2.4007487365798528
2018-03-10 17:00:00,0.642,0.36701161074251487,1,1.830328179925274
2018-03-10 18:00:00,0.608,0.9711098125858124,0,2.019407026590185
2018-03-10 19:00:00,0.692,0.8229824221660532,0,1.5596125260155533
2018-03-10 20:00:00,0.85,0.6237362821740515,1,0.7445592442359835
2018-03-10 21:00:00,0.858,0.5737122410803773,1,0.704410639488155
2018-03-10 22:00:00,0.883,0.2402691315199621,1,0.5793975121792896
2018-03-10 23:00:00,0.85,0.13110995740832343,1,0.7445592442359835
2018-03-11 00:00:00,0.875,0.2343046242310879,1,0.619332165310242
2018-03-11 01:00:00,0.817,0.7306338330020431,1,0.9110424030189028
2018-03-11 02:00:00,0.867,0.5581171899473875,1,0.65933064441979
2018-03-11 03:00:00,0.783,0.30252724806682585,1,1.0842956386182467
2018-03-11 04:00:00,0.8,0.8851406887545319,0,0.9974275450456435
2018-03-11 05:00:00,0.708,0.17204148451631063,1,1.474577756348206
2018-03-11 06:00:00,0.767,0.3965769431367412,1,1.1665381832912078
2018-03-11 07:00:00,0.683,0.17863725730279967,1,1.6077637110407668
2018-03-11 08:00:00,0.658,0.772418992943138,0,1.742815979730445
2018-03-11 09:00:00,0.5,0.7543674512818935,0,2.6554661465219738
2018-03-11 10:00:00,0.517,0.5932603232563944,0,2.5510843924050053
2018-03-11 11:00:00,0.358,0.9338505998690345,0,3.6188224282730284
2018-03-11 12:00:00,0.225,0.7373763418425514,0,4.776918093737292
2018-03-11 13:00:00,0.167,0.725804981976264,0,5.4405711710871145
2018-03-11 14:00:00,0.192,0.6141424319667036,0,5.136546361645745
2018-03-11 15:00:00,0.25,0.18327262106334663,1,4.5289255105403425
2018-03-11 16:00:00,0.542,0.06688497402101679,1,2.4007487365798528
2018-03-11 17:00:00,0.642,0.24991084877230318,1,1.830328179925274
2018-03-11 18:00:00,0.608,0.8552929743975205,0,2.019407026590185
2018-03-11 19:00:00,0.692,0.7876157687354549,0,1.5596125260155533
2018-03-11 20:00:00,0.85,0.723738054524132,1,0.7445592442359835
2018-03-11 21:00:00,0.858,0.20184130246222753,1,0.704410639488155
2018-03-11 22:00:00,0.883,0.7484070184384451,1,0.5793975121792896
2018-03-11 23:00:00,0.85,0.4268177359211959,1,0.7445592442359835
2018-03-12 00:00:00,0.875,0.9961341254070386,0,0.619332165310242
2018-03-12 01:00:00,0.817,0.2096532201843213,1,0.9110424030189028
2018-03-12 02:00:00,0.867,0.03912886409435601,1,0.65933064441979
2018-03-12 03:00:00,0.783,0.9140868432703315,0,1.0842956386182467
2018-03-12 04:00:00,0.8,0.7587978888851864,1,0.9974275450456435
2018-03-12 05:00:00,0.708,0.32640447132815387,1,1.474577756348206
2018-03-12 06:00:00,0.767,0.47449457894874203,1,1.1665381832912078
2018-03-12 07:00:00,0.683,0.8150515108257813,0,1.6077637110407668
2018-03-12 08:00:00,0.658,0.2936346611130821,1,1.742815979730445
2018-03-12 09:00:00,0.5,0.17938182414318016,1,2.6554661465219738
2018-03-12 10:00:00,0.517,0.9300707873174235,0,2.5510843924050053
2018-03-12 11:00:00,0.358,0.8648683834343817,0,3.6188224282730284
2018-03-12 12:00:00,0.225,0.22360978392386488,1,4.776918093737292
2018-03-12 13:00:00,0.167,0.5169694883489429,0,5.4405711710871145
2018-03-12 14:00:00,0.192,0.49917210376474386,0,5.136546361645745
2018-03-12 15:00:00,0.25,0.9268219958337229,0,4.5289255105403425
2018-03-12 16:00:00,0.542,0.818472490335133,0,2.4007487365798528
2018-03-12 17:00:00,0.642,0.2502258318942642,1,1.830328179925274
2018-03-12 18:00:00,0.608,0.5893890570961292,1,2.019407026590185
2018-03-12 19:00:00,0.692,0.2206015937314979,1,1.5596125260155533
2018-03-12 20:00:00,0.85,0.3644017689242146,1,0.7445592442359835
2018-03-12 21:00:00,0.858,0.10527034456818563,1,0.704410639488155
2018-03-12 22:00:00,0.883,0.4725012690900522,1,0.5793975121792896
2018-03-12 23:00:00,0.85,0.09204121356330419,1,0.7445592442359835
2018-03-13 00:00:00,0.875,0.48144110816533037,1,0.619332165310242
2018-03-13 01:00:00,0.817,0.8103453012793561,1,0.9110424030189028
2018-03-13 02:00:00,0.867,0.6655109568136782,1,0.65933064441979
2018-03-13 03:00:00,0.783,0.6454448652084597,1,1.0842956386182467
2018-03-13 04:00:00,0.8,0.13091747806979792,1,0.9974275450456435
2018-03-13 05:00:00,0.708,0.35846121233089945,1,1.474577756348206
2018-03-13 06:00:00,0.767,0.9852553328875986,0,1.1665381832912078
2018-03-13 07:00:00,0.683,0.7221609007215619,0,1.6077637110407668
2018-03-13 08:00:00,0.658,0.07812747816409515,1,1.742815979730445
2018-03-13 09:00:00,0.5,0.5448490501933021,0,2.6554661465219738
2018-03-13 10:00:00,0.517,0.6420164270565429,0,2.5510843924050053
2018-03-13 11:00:00,0.358,0.8968644363058644,0,3.6188224282730284
2018-03-13 12:00:00,0.225,0.5597541520285946,0,4.776918093737292
2018-03-13 13:00:00,0.167,0.7939956008172143,0,5.4405711710871145
2018-03-13 14:00:00,0.192,0.23397286139846363,0,5.136546361645745
2018-03-13 15:00:00,0.25,0.09505220566103356,1,4.5289255105403425
2018-03-13 16:00:00,0.542,0.8504769097664149,0,2.4007487365798528
2018-03-13 17:00:00,0.642,0.5969964665583647,1,1.830328179925274
2018-03-13 18:00:00,0.608,0.9594288684852701,0,2.019407026590185
2018-03-13 19:00:00,0.692,0.38980303629654356,1,1.5596125260155533
2018-03-13 20:00:00,0.85,0.6464577132301266,1,0.7445592442359835
2018-03-13 21:00:00,0.858,0.8878885355882641,0,0.704410639488155
2018-03-13 22:00:00,0.883,0.12387305907068913,1,0.5793975121792896
2018-03-13 23:00:00,0.85,0.7704603663761417,1,0.7445592442359835
2018-03-14 00:00:00,0.875,0.9497072298261794,0,0.619332165310242
2018-03-14 01:00:00,0.817,0.054917834853345227,1,0.9110424030189028
2018-03-14 02:00:00,0.867,0.059645699667972174,1,0.65933064441979
2018-03-14 03:00:00,0.783,0.22070672918488599,1,1.0842956386182467
2018-03-14 04:00:00,0.8,0.6625061146168882,1,0.9974275450456435
2018-03-14 05:00:00,0.708,0.2648768825549509,1,1.474577756348206
2018-03-14 06:00:00,0.767,0.8644143758774558,0,1.1665381832912078
2018-03-14 07:00:00,0.683,0.02130935875164519,1,1.6077637110407668
2018-03-14 08:00:00,0.658,0.15265936284248305,1,1.742815979730445
2018-03-14 09:00:00,0.5,0.10471154060062327,1,2.6554661465219738
2018-03-14 10:00:00,0.517,0.19646529025555104,1,2.5510843924050053
2018-03-14 11:00:00,0.358,0.59650842130308,0,3.6188224282730284
2018-03-14 12:00:00,0.225,0.3882045878445918,0,4.776918093737292
2018-03-14 13:00:00,0.167,0.4536071154857092,0,5.4405711710871145
2018-03-14 14:00:00,0.192,0.17485808195366903,1,5.136546361645745
2018-03-14 15:00:00,0.25,0.6468519033761942,0,4.5289255105403425
2018-03-14 16:00:00,0.542,0.36161438362837584,1,2.4007487365798528
2018-03-14 17:00:00,0.642,0.37600163147590815,1,1.830328179925274
2018-03-14 18:00:00,0.608,0.37493686953985117,1,2.019407026590185
2018-03-14 19:00:00,0.692,0.8723393971942651,0,1.5596125260155533
2018-03-14 20:00:00,0.85,0.07230250199914456,1,0.7445592442359835
2018-03-14 21:00:00,0.858,0.4548164684371031,1,0.704410639488155
2018-03-14 22:00:00,0.883,0.4840763534144543,1,0.5793975121792896
2018-03-14 23:00:00,0.85,0.38430545100619196,1,0.7445592442359835
2018-03-15 00:00:00,0.875,0.6456871314328709,1,0.619332165310242
2018-03-15 01:00:00,0.817,0.4669790201587818,1,0.9110424030189028
2018-03-15 02:00:00,0.867,0.08576047040179746,1,0.65933064441979
2018-03-15 03:00:00,0.783,0.903279791351067,0,1.0842956386182467
2018-03-15 04:00:00,0.8,0.5313898964240246,1,0.9974275450456435
2018-03-15 05:00:00,0.708,0.03375410753707009,1,1.474577756348206
2018-03-15 06:00:00,0.767,0.5365689990194019,1,1.1665381832912078
2018-03-15 07:00:00,0.683,0.7776827161443672,0,1.6077637110407668
2018-03-15 08:00:00,0.658,0.5904218287829989,1,1.742815979730445
2018-03-15 09:00:00,0.5,0.863685697556399,0,2.6554661465219738
2018-03-15 10:00:00,0.517,0.17408213333428535,1,2.5510843924050053
2018-03-15 11:00:00,0.358,0.4941823161202661,0,3.6188224282730284
2018-03-15 12:00:00,0.225,0.7819793238258932,0,4.776918093737292
2018-03-15 13:00:00,0.167,0.1893296246569075,0,5.4405711710871145
2018-03-15 14:00:00,0.192,0.9430688134798111,0,5.136546361645745
2018-03-15 15:00:00,0.25,0.46053599765621167,0,4.5289255105403425
2018-03-15 16:00:00,0.542,0.9634875862787915,0,2.4007487365798528
2018-03-15 17:00:00,0.642,0.3336431690972028,1,1.830328179925274
2018-03-15 18:00:00,0.608,0.02446475710977447,1,2.019407026590185
2018-03-15 19:00:00,0.692,0.8466529566366165,0,1.5596125260155533
2018-03-15 20:00:00,0.85,0.6764480936322302,1,0.7445592442359835
2018-03-15 21:00:00,0.858,0.8604620400986152,0,0.704410639488155
2018-03-15 22:00:00,0.883,0.5777252063363802,1,0.5793975121792896
2018-03-15 23:00:00,0.85,0.6439076789106148,1,0.7445592442359835
2018-03-16 00:00:00,0.875,0.27689414757086295,1,0.619332165310242
2018-03-16 01:00:00,0.817,0.802509598211597,1,0.9110424030189028
2018-03-16 02:00:00,0.867,0.49223828634470734,1,0.65933064441979
2018-03-16 03:00:00,0.783,0.9293073622758274,0,1.0842956386182467
2018-03-16 04:00:00,0.8,0.33271030242581534,1,0.9974275450456435
2018-03-16 05:00:00,0.708,0.35856409084157415,1,1.474577756348206
2018-03-16 06:00:00,0.767,0.05944406664219393,1,1.1665381832912078
2018-03-16 07:00:00,0.683,0.5604140380985451,1,1.6077637110407668
2018-03-16 08:00:00,0.658,0.47771272749342275,1,1.742815979730445
2018-03-16 09:00:00,0.5,0.2900426847573335,1,2.6554661465219738
2018-03-16 10:00:00,0.517,0.5926736421013444,0,2.5510843924050053
2018-03-16 11:00:00,0.358,0.11336288883200263,1,3.6188224282730284
2018-03-16 12:00:00,0.225,0.908864230019619,0,4.776918093737292
2018-03-16 13:00:00,0.167,0.707429264185466,0,5.4405711710871145
2018-03-16 14:00:00,0.192,0.5152296344526118,0,5.136546361645745
2018-03-16 15:00:00,0.25,0.5235770499381133,0,4.5289255105403425
2018-03-16 16:00:00,0.542,0.8418356610069893,0,2.4007487365798528
2018-03-16 17:00:00,0.642,0.8144303773074565,0,1.830328179925274
2018-03-16 18:00:00,0.608,0.34515885865430274,1,2.019407026590185
2018-03-16 19:00:00,0.692,0.2194879305229488,1,1.5596125260155533
2018-03-16 20:00:00,0.85,0.747563596205734,1,0.7445592442359835
2018-03-16 21:00:00,0.858,0.4686877222703122,1,0.704410639488155
2018-03-16 22:00:00,0.883,0.7370114789149093,1,0.5793975121792896
2018-03-16 23:00:00,0.85,0.7546285380952851,1,0.7445592442359835
2018-03-17 00:00:00,0.875,0.27988077088523866,1,0.619332165310242
2018-03-17 01:00:00,0.817,0.5683373120229279,1,0.9110424030189028
2018-03-17 02:00:00,0.867,0.21924190847919034,1,0.65933064441979
2018-03-17 03:00:00,0.783,0.8985889119050187,0,1.0842956386182467
2018-03-17 04:00:00,0.8,0.5142084283500059,1,0.9974275450456435
2018-03-17 05:00:00,0.708,0.2161674100794715,1,1.474577756348206
2018-03-17 06:00:00,0.767,0.2206092117359807,1,1.1665381832912078
2018-03-17 07:00:00,0.683,0.44102793136910323,1,1.6077637110407668
2018-03-17 08:00:00,0.658,0.4280002222923135,1,1.742815979730445
2018-03-17 09:00:00,0.5,0.6879605160952372,0,2.6554661465219738
2018-03-17 10:00:00,0.517,0.5581970363908096,0,2.5510843924050053
2018-03-17 11:00:00,0.358,0.7993925858278833,0,3.6188224282730284
2018-03-17 12:00:00,0.225,0.9934790476790226,0,4.776918093737292
2018-03-17 13:00:00,0.167,0.6711208450935304,0,5.4405711710871145
2018-03-17 14:00:00,0.192,0.7736120830591063,0,5.136546361645745
2018-03-17 15:00:00,0.25,0.9644098772460384,0,4.5289255105403425
2018-03-17 16:00:00,0.542,0.9577317099854125,0,2.4007487365798528
2018-03-17 17:00:00,0.642,0.7088579794284152,0,1.830328179925274
2018-03-17 18:00:00,0.608,0.0516879216816154,1,2.019407026590185
2018-03-17 19:00:00,0.692,0.11937801229213718,1,1.5596125260155533
2018-03-17 20:00:00,0.85,0.46370068364376615,1,0.7445592442359835
2018-03-17 21:00:00,0.858,0.9587138745133894,0,0.704410639488155
2018-03-17 22:00:00,0.883,0.19095145470458352,1,0.5793975121792896
2018-03-17 23:00:00,0.85,0.8158055225732259,1,0.7445592442359835
2018-03-18 00:00:00,0.875,0.522438455577324,1,0.619332165310242
2018-03-18 01:00:00,0.817,0.7615807909958207,1,0.9110424030189028
2018-03-18 02:00:00,0.867,0.7726168344172378,1,0.65933064441979
2018-03-18 03:00:00,0.783,0.8127536982413961,0,1.0842956386182467
2018-03-18 04:00:00,0.8,0.32468948568572686,1,0.9974275450456435
2018-03-18 05:00:00,0.708,0.29889267246242346,1,1.474577756348206
2018-03-18 06:00:00,0.767,0.15808234253518627,1,1.1665381832912078
2018-03-18 07:00:00,0.683,0.27371689336509664,1,1.6077637110407668
2018-03-18 08:00:00,0.658,0.7713838895937101,0,1.742815979730445
2018-03-18 09:00:00,0.5,0.7899605256670468,0,2.6554661465219738
2018-03-18 10:00:00,0.517,0.7633297007300326,0,2.5510843924050053
2018-03-18 11:00:00,0.358,0.25474567842888096,1,3.6188224282730284
2018-03-18 12:00:00,0.225,0.912341473597311,0,4.776918093737292
2018-03-18 13:00:00,0.167,0.7628671275815055,0,5.4405711710871145
2018-03-18 14:00:00,0.192,0.14929124223855061,1,5.136546361645745
2018-03-18 15:00:00,0.25,0.19723450818478105,1,4.5289255105403425
2018-03-18 16:00:00,0.542,0.516170043380845,1,2.4007487365798528
2018-03-18 17:00:00,0.642,0.9860788474009246,0,1.830328179925274
2018-03-18 18:00:00,0.608,0.8138282516263533,0,2.019407026590185
2018-03-18 19:00:00,0.692,0.031746490728571386,1,1.5596125260155533
2018-03-18 20:00:00,0.85,0.03960656563948384,1,0.7445592442359835
2018-03-18 21:00:00,0.858,0.5327149253838305,1,0.704410639488155
2018-03-18 22:00:00,0.883,0.8561509666417693,1,0.5793975121792896
2018-03-18 23:00:00,0.85,0.319586087131694,1,0.7445592442359835
2018-03-19 00:00:00,0.875,0.4707575310804051,1,0.619332165310242
2018-03-19 01:00:00,0.817,0.5844659741232232,1,0.9110424030189028
2018-03-19 02:00:00,0.867,0.5301360053721966,1,0.65933064441979
2018-03-19 03:00:00,0.783,0.5973488211689789,1,1.0842956386182467
2018-03-19 04:00:00,0.8,0.5813220280500471,1,0.9974275450456435
2018-03-19 05:00:00,0.708,0.9895386948677426,0,1.474577756348206
2018-03-19 06:00:00,0.767,0.30058354824844224,1,1.1665381832912078
2018-03-19 07:00:00,0.683,0.3647342815019793,1,1.6077637110407668
2018-03-19 08:00:00,0.658,0.10760489150043318,1,1.742815979730445
2018-03-19 09:00:00,0.5,0.9828165873057567,0,2.6554661465219738
2018-03-19 10:00:00,0.517,0.2576868989990273,1,2.5510843924050053
2018-03-19 11:00:00,0.358,0.9414651888253758,0,3.6188224282730284
2018-03-19 12:00:00,0.225,0.6041226521615249,0,4.776918093737292
2018-03-19 13:00:00,0.167,0.6023985404503451,0,5.4405711710871145
2018-03-19 14:00:00,0.192,0.49445002063523213,0,5.136546361645745
2018-03-19 15:00:00,0.25,0.31746689539189654,0,4.5289255105403425
2018-03-19 16:00:00,0.542,0.14361600442195155,1,2.4007487365798528
2018-03-19 17:00:00,0.642,0.002548693410953984,1,1.830328179925274
2018-03-19 18:00:00,0.608,0.9102901025084499,0,2.019407026590185
2018-03-19 19:00:00,0.692,0.3126101928403342,1,1.5596125260155533
2018-03-19 20:00:00,0.85,0.3696241387661666,1,0.7445592442359835
2018-03-19 21:00:00,0.858,0.1759226662118245,1,0.704410639488155
2018-03-19 22:00:00,0.883,0.08912628082729523,1,0.5793975121792896
2018-03-19 23:00:00,0.85,0.8383098625022791,1,0.7445592442359835
2018-03-20 00:00:00,0.875,0.2765256485918296,1,0.619332165310242
2018-03-20 01:00:00,0.817,0.028092757288029513,1,0.9110424030189028
2018-03-20 02:00:00,0.867,0.5765688494129453,1,0.65933064441979
2018-03-20 03:00:00,0.783,0.41930745975476535,1,1.0842956386182467
2018-03-20 04:00:00,0.8,0.640586269114659,1,0.9974275450456435
2018-03-20 05:00:00,0.708,0.06480908964974752,1,1.474577756348206
2018-03-20 06:00:00,0.767,0.07431860448390548,1,1.1665381832912078
2018-03-20 07:00:00,0.683,0.2550617604535692,1,1.6077637110407668
2018-03-20 08:00:00,0.658,0.8919351476954279,0,1.742815979730445
2018-03-20 09:00:00,0.5,0.04822858834373345,1,2.6554661465219738
2018-03-20 10:00:00,0.517,0.9458217826714254,0,2.5510843924050053
2018-03-20 11:00:00,0.358,0.3202285151437255,1,3.6188224282730284
2018-03-20 12:00:00,0.225,0.39668934296792235,0,4.776918093737292
2018-03-20 13:00:00,0.167,0.9175546670788137,0,5.4405711710871145
2018-03-20 14:00:00,0.192,0.41634896260990184,0,5.136546361645745
2018-03-20 15:00:00,0.25,0.6265177145521262,0,4.5289255105403425
2018-03-20 16:00:00,0.542,0.4493085454294615,1,2.4007487365798528
2018-03-20 17:00:00,0.642,0.05451500738909676,1,1.830328179925274
2018-03-20 18:00:00,0.608,0.3641005638569572,1,2.019407026590185
2018-03-20 19:00:00,0.692,0.24199982736638292,1,1.5596125260155533
2018-03-20 20:00:00,0.85,0.7006866932345523,1,0.7445592442359835
2018-03-20 21:00:00,0.858,0.1652208434092407,1,0.704410639488155
2018-03-20 22:00:00,0.883,0.9740481884359862,0,0.5793975121792896
2018-03-20 23:00:00,0.85,0.19023904258675983,1,0.7445592442359835
2018-03-21 00:00:00,0.875,0.5082341453405951,1,0.619332165310242
2018-03-21 01:00:00,0.817,0.317707821901865,1,0.9110424030189028
2018-03-21 02:00:00,0.867,0.09501273936744614,1,0.65933064441979
2018-03-21 03:00:00,0.783,0.7977904359515547,0,1.0842956386182467
2018-03-21 04:00:00,0.8,0.04823909571962748,1,0.9974275450456435
2018-03-21 05:00:00,0.708,0.9756389556839534,0,1.474577756348206
2018-03-21 06:00:00,0.767,0.10045603732406605,1,1.1665381832912078
2018-03-21 07:00:00,0.683,0.06385974409916095,1,1.6077637110407668
2018-03-21 08:00:00,0.658,0.18955932797084507,1,1.742815979730445
2018-03-21 09:00:00,0.5,0.844917529891202,0,2.6554661465219738
2018-03-21 10:00:00,0.517,0.8535904636779655,0,2.5510843924050053
2018-03-21 11:00:00,0.358,0.2705094130741835,1,3.6188224282730284
2018-03-21 12:00:00,0.225,0.9158509689300188,0,4.776918093737292
2018-03-21 13:00:00,0.167,0.5983874197657519,0,5.4405711710871145
2018-03-21 14:00:00,0.192,0.5716156431923003,0,5.136546361645745
2018-03-21 15:00:00,0.25,0.3021021907947432,0,4.5289255105403425
2018-03-21 16:00:00,0.542,0.9667885976301006,0,2.4007487365798528
2018-03-21 17:00:00,0.642,0.30389971475161925,1,1.830328179925274
2018-03-21 18:00:00,0.608,0.7023743587441077,0,2.019407026590185
2018-03-21 19:00:00,0.692,0.6649954568207197,1,1.5596125260155533
2018-03-21 20:00:00,0.85,0.36876236154399133,1,0.7445592442359835
2018-03-21 21:00:00,0.858,0.8285603544899972,1,0.704410639488155
2018-03-21 22:00:00,0.883,0.09319919465805004,1,0.5793975121792896
2018-03-21 23:00:00,0.85,0.6630871888563278,1,0.7445592442359835
2018-03-22 00:00:00,0.875,0.10597671647635742,1,0.619332165310242
2018-03-22 01:00:00,0.817,0.2711869890801387,1,0.9110424030189028
2018-03-22 02:00:00,0.867,0.4713111830543676,1,0.65933064441979
2018-03-22 03:00:00,0.783,0.7253573487326779,1,1.0842956386182467
2018-03-22 04:00:00,0.8,0.8520622822893635,0,0.9974275450456435
2018-03-22 05:00:00,0.708,0.9771816610390681,0,1.474577756348206
2018-03-22 06:00:00,0.767,0.7604728522090852,1,1.1665381832912078
2018-03-22 07:00:00,0.683,0.5452202423709612,1,1.6077637110407668
2018-03-22 08:00:00,0.658,0.8926222353984766,0,1.742815979730445
